,time,control_1,control_10,control_11,control_12,control_13,control_14,control_15,control_16,control_17,control_18,control_19,control_2,control_20,control_21,control_22,control_23,control_24,control_25,control_26,control_27,control_28,control_29,control_3,control_30,control_31,control_32,control_4,control_5,control_6,control_7,control_8,control_9,mean,activity,guassian
1341,22:21:00,103.72222222222223,308.4,158.05882352941177,82.58333333333333,141.2,264.73333333333335,247.13333333333333,106.88235294117646,115.3,143.47058823529412,93.05263157894737,365.0,54.63636363636363,223.95454545454547,323.26666666666665,213.06666666666666,398.26666666666665,116.2,285.39130434782606,688.8571428571429,206.0,377.94117647058823,87.65217391304348,96.4,155.22222222222223,132.38888888888889,78.9090909090909,58.333333333333336,193.69444444444446,206.55555555555554,265.85,145.35,201.17102689187803,201.17102689187803,202.5071120548661
1342,22:22:00,106.55555555555556,317.8,193.2941176470588,68.04166666666667,120.46666666666667,255.06666666666666,258.26666666666665,101.52941176470588,117.75,97.41176470588235,73.3157894736842,367.54545454545456,64.9090909090909,161.8181818181818,347.6666666666667,185.93333333333334,468.2,88.86666666666666,255.47826086956522,785.8571428571429,242.88235294117646,399.6470588235294,75.0,106.53333333333333,140.94444444444446,78.80555555555556,79.77272727272727,62.72727272727273,228.86111111111111,176.91666666666666,227.85,113.95,199.05198832360855,199.05198832360855,201.98324273458235
1343,22:23:00,101.36111111111111,244.46666666666667,157.58823529411765,69.95833333333333,127.93333333333334,142.4,207.0,116.94117647058823,114.7,134.88235294117646,85.52631578947368,421.40909090909093,29.136363636363637,203.1818181818182,265.1333333333333,134.8,334.8666666666667,94.13333333333334,286.9130434782609,845.4285714285714,284.8235294117647,361.05882352941177,88.52173913043478,144.73333333333332,111.41666666666667,98.44444444444444,136.36363636363637,111.24242424242425,136.91666666666666,213.77777777777777,157.05,115.8,189.93464960855627,189.93464960855627,201.45930207633705
1344,22:24:00,128.41666666666666,112.66666666666667,276.3529411764706,66.79166666666667,78.93333333333334,186.13333333333333,279.6,119.11764705882354,86.45,151.7058823529412,113.26315789473684,436.72727272727275,10.181818181818182,172.22727272727272,268.1333333333333,132.46666666666667,346.53333333333336,143.26666666666668,243.95652173913044,840.2857142857143,331.5882352941176,265.52941176470586,64.32608695652173,121.0,110.66666666666667,73.80555555555556,34.59090909090909,96.24242424242425,215.69444444444446,205.94444444444446,194.05,128.65,188.60306478970745,188.60306478970745,200.9352976615619
1345,22:25:00,81.27777777777777,256.53333333333336,261.6470588235294,68.625,75.93333333333334,159.26666666666668,217.13333333333333,193.35294117647058,122.15,105.70588235294117,204.78947368421052,418.1818181818182,15.772727272727273,204.77272727272728,329.6,197.8,384.2,147.93333333333334,214.7391304347826,718.3571428571429,303.5882352941176,299.3529411764706,71.52173913043478,117.46666666666667,98.16666666666667,72.66666666666667,91.0909090909091,113.45454545454545,224.75,187.55555555555554,235.9,180.95,199.19486267300502,199.19486267300502,200.41123705380002
1346,22:26:00,89.52777777777777,200.8,110.6470588235294,66.375,89.46666666666667,168.13333333333333,270.93333333333334,93.41176470588235,166.35,161.7058823529412,230.0,470.6363636363636,19.59090909090909,205.0909090909091,222.13333333333333,205.53333333333333,485.8,161.0,190.82608695652175,477.7142857142857,234.7058823529412,237.1764705882353,99.58695652173913,144.4,88.47222222222223,74.44444444444444,144.5909090909091,101.06060606060606,232.11111111111111,155.08333333333334,304.75,84.7,187.08618668358315,187.08618668358315,199.8871277985271
1347,22:27:00,64.75,166.33333333333334,161.35294117647058,61.5,97.53333333333333,127.06666666666666,204.8,75.29411764705883,175.1,163.23529411764707,118.3157894736842,444.59090909090907,11.636363636363637,145.86363636363637,211.33333333333334,163.46666666666667,382.06666666666666,182.66666666666666,329.2173913043478,462.57142857142856,236.64705882352942,249.1764705882353,138.54347826086956,153.53333333333333,105.19444444444444,85.80555555555556,106.0909090909091,141.1818181818182,250.61111111111111,196.30555555555554,295.5,99.5,181.4620085310492,181.4620085310492,199.3629774229741
1348,22:28:00,61.361111111111114,147.26666666666668,189.1764705882353,47.333333333333336,100.26666666666667,161.26666666666668,203.73333333333332,84.11764705882354,98.95,141.88235294117646,52.94736842105263,367.8636363636364,36.72727272727273,148.63636363636363,295.2,195.2,434.0,152.53333333333333,514.7391304347826,712.0,246.52941176470588,197.58823529411765,94.6086956521739,127.53333333333333,202.72222222222223,121.05555555555556,121.54545454545455,128.9090909090909,209.61111111111111,186.52777777777777,334.55,59.35,192.99163254524998,192.99163254524998,198.83879343595098
1349,22:29:00,68.08333333333333,157.33333333333334,154.2941176470588,70.125,125.6,72.86666666666666,267.26666666666665,128.58823529411765,128.0,133.0,99.15789473684211,394.6818181818182,15.772727272727273,136.72727272727272,285.46666666666664,216.26666666666668,397.6666666666667,172.2,501.9130434782609,741.7142857142857,121.47058823529412,147.05882352941177,97.6304347826087,236.0,194.97222222222223,103.75,92.18181818181819,141.1818181818182,271.8333333333333,264.5,307.15,21.5,195.81104479746529,195.81104479746529,198.31458332767247
1350,22:30:00,64.86111111111111,164.53333333333333,105.05882352941177,49.5,178.26666666666668,80.06666666666666,298.8,118.82352941176471,128.0,142.2941176470588,60.421052631578945,400.54545454545456,13.272727272727273,161.27272727272728,387.0,176.06666666666666,381.8,207.06666666666666,368.69565217391306,900.2857142857143,210.41176470588235,218.88235294117646,78.6086956521739,159.4,195.63888888888889,104.88888888888889,85.04545454545455,68.27272727272727,283.75,259.80555555555554,282.8,22.2,198.63547619788153,198.63547619788153,197.79035456958442
1351,22:31:00,78.91666666666667,123.93333333333334,112.70588235294117,34.75,173.2,113.46666666666667,316.4,168.0,164.25,181.64705882352942,85.57894736842105,351.1363636363636,15.090909090909092,191.9090909090909,292.2,150.8,460.6666666666667,292.8666666666667,272.5217391304348,974.9285714285714,266.11764705882354,182.7058823529412,74.65217391304348,138.13333333333333,162.22222222222223,66.08333333333333,123.81818181818181,123.78787878787878,224.72222222222223,249.77777777777777,361.8,25.95,204.8356004862506,204.8356004862506,197.26611461419208
1352,22:32:00,81.05555555555556,131.93333333333334,193.11764705882354,60.375,167.6,93.0,296.1333333333333,147.23529411764707,137.45,190.11764705882354,153.68421052631578,395.09090909090907,21.227272727272727,220.5,301.6,217.46666666666667,743.5333333333333,385.73333333333335,297.04347826086956,935.6428571428571,178.76470588235293,178.76470588235293,110.41304347826087,151.13333333333333,191.27777777777777,102.08333333333333,118.9090909090909,124.81818181818181,207.47222222222223,206.13888888888889,371.0,35.55,223.30828609577716,223.30828609577716,196.74187089488942
1353,22:33:00,99.36111111111111,144.8,262.4117647058824,38.916666666666664,199.93333333333334,99.66666666666667,239.13333333333333,230.41176470588235,170.2,193.11764705882354,79.52631578947368,334.22727272727275,16.5,191.5,245.0,186.8,525.8666666666667,389.93333333333334,276.39130434782606,1002.8571428571429,238.0,203.2941176470588,83.84782608695652,193.93333333333334,151.80555555555554,92.44444444444444,221.4090909090909,137.84848484848484,224.19444444444446,175.02777777777777,303.85,38.55,218.46123119845507,218.46123119845507,196.21763082579002
1354,22:34:00,57.30555555555556,144.06666666666666,235.11764705882354,44.958333333333336,224.8,98.53333333333333,131.8,209.35294117647058,159.45,320.11764705882354,70.05263157894737,331.8636363636364,13.227272727272727,215.95454545454547,241.93333333333334,346.8666666666667,583.5333333333333,352.6666666666667,219.69565217391303,930.5,264.11764705882354,177.76470588235293,93.34782608695652,241.13333333333333,175.58333333333334,73.22222222222223,161.86363636363637,111.33333333333333,145.69444444444446,261.75,257.0,48.9,216.9845732668674,216.9845732668674,195.69340180155916
1355,22:35:00,129.52777777777777,257.8666666666667,157.8235294117647,58.916666666666664,165.8,253.2,192.8,213.76470588235293,120.0,247.58823529411765,33.578947368421055,223.77272727272728,25.681818181818183,138.72727272727272,194.06666666666666,407.1333333333333,750.0,263.8666666666667,173.43478260869566,1002.0714285714286,241.2941176470588,140.35294117647058,64.97826086956522,114.13333333333334,122.33333333333333,50.55555555555556,148.86363636363637,59.03030303030303,128.36111111111111,186.88888888888889,226.25,25.1,203.68008457517598,203.68008457517598,195.16919119724705
1356,22:36:00,126.58333333333333,49.8,148.58823529411765,40.083333333333336,90.66666666666667,185.33333333333334,130.73333333333332,243.41176470588235,110.55,399.7647058823529,40.21052631578947,182.63636363636363,10.954545454545455,106.4090909090909,169.13333333333333,310.46666666666664,632.9333333333333,361.26666666666665,243.6086956521739,836.2142857142857,246.35294117647058,188.2941176470588,81.71739130434783,173.6,137.77777777777777,45.888888888888886,106.5,93.15151515151516,123.58333333333333,208.08333333333334,333.65,16.15,192.94054725554142,192.94054725554142,194.6450063681243
1357,22:37:00,124.91666666666667,89.73333333333333,143.23529411764707,53.208333333333336,94.93333333333334,78.86666666666666,184.2,235.7058823529412,117.55,332.88235294117646,51.68421052631579,279.95454545454544,5.181818181818182,150.4090909090909,159.93333333333334,258.3333333333333,470.1333333333333,322.26666666666665,326.82608695652175,687.3571428571429,162.41176470588235,108.23529411764706,58.02173913043478,191.33333333333334,187.91666666666666,51.97222222222222,171.45454545454547,80.45454545454545,146.19444444444446,253.5,305.95,20.2,184.52987436959128,184.52987436959128,194.1208546495174
1358,22:38:00,111.58333333333333,90.6,160.41176470588235,78.91666666666667,100.46666666666667,175.33333333333334,152.33333333333334,214.47058823529412,156.8,317.29411764705884,62.1578947368421,377.04545454545456,22.09090909090909,106.0909090909091,205.4,300.26666666666665,469.4,335.8666666666667,279.0,811.3571428571429,228.8235294117647,175.0,60.76086956521739,277.4,170.88888888888889,74.75,69.9090909090909,46.515151515151516,167.97222222222223,259.8333333333333,252.9,22.7,197.94807916943213,197.94807916943213,193.59674335664664
1359,22:39:00,158.36111111111111,67.93333333333334,181.52941176470588,44.875,188.6,165.53333333333333,173.2,177.7058823529412,134.8,283.0,95.63157894736842,406.54545454545456,14.727272727272727,91.36363636363636,284.3333333333333,424.6666666666667,418.2,415.0,270.4347826086956,672.2857142857143,312.7647058823529,167.23529411764707,72.97826086956522,160.73333333333332,163.58333333333334,79.27777777777777,81.45454545454545,40.36363636363637,161.77777777777777,265.69444444444446,248.6,62.95,202.69186314774933,202.69186314774933,193.07267978446484
1360,22:40:00,172.38888888888889,80.8,98.11764705882354,60.541666666666664,143.86666666666667,165.26666666666668,257.6,165.52941176470588,156.95,258.05882352941177,141.31578947368422,344.8181818181818,53.27272727272727,166.4090909090909,222.6,318.06666666666666,411.8666666666667,471.6,238.6086956521739,518.5,391.11764705882354,187.47058823529412,67.02173913043478,217.06666666666666,171.41666666666666,93.75,91.86363636363636,59.696969696969695,190.08333333333334,287.1388888888889,295.35,61.75,204.99699142942922,204.99699142942922,192.54867120749762
1361,22:41:00,110.19444444444444,100.4,201.05882352941177,76.75,149.66666666666666,231.46666666666667,196.8,213.35294117647058,121.9,241.52941176470588,208.6315789473684,349.59090909090907,41.81818181818182,139.63636363636363,242.26666666666668,382.2,503.4,850.8666666666667,248.7391304347826,539.2857142857143,380.8235294117647,145.35294117647058,65.95652173913044,132.46666666666667,114.16666666666667,77.5,102.45454545454545,86.18181818181819,181.22222222222223,239.86111111111111,311.65,38.3,219.54656838829422,219.54656838829422,192.02472487968524
1362,22:42:00,135.69444444444446,160.26666666666668,246.64705882352942,99.0,249.0,265.73333333333335,241.26666666666668,189.88235294117646,92.9,255.88235294117646,167.21052631578948,329.8181818181818,51.5,119.22727272727273,389.53333333333336,347.06666666666666,426.26666666666665,645.9333333333333,212.7826086956522,494.07142857142856,296.6470588235294,125.88235294117646,46.23913043478261,80.33333333333333,137.5,91.13888888888889,115.54545454545455,123.57575757575758,177.30555555555554,204.91666666666666,264.45,36.3,213.10990914720202,213.10990914720202,191.50084803422484
1363,22:43:00,90.55555555555556,128.2,359.1764705882353,97.95833333333333,244.93333333333334,179.86666666666667,146.06666666666666,122.52941176470588,125.15,249.76470588235293,220.73684210526315,263.27272727272725,109.0,147.45454545454547,290.26666666666665,206.93333333333334,620.1333333333333,530.2,147.04347826086956,573.5,221.35294117647058,134.94117647058823,55.82608695652174,100.6,147.72222222222223,89.75,141.9090909090909,172.72727272727272,138.77777777777777,209.72222222222223,300.95,61.75,207.14908939624237,207.14908939624237,190.9770478834154
1364,22:44:00,88.58333333333333,271.8666666666667,375.52941176470586,77.125,263.46666666666664,171.73333333333332,123.26666666666667,132.8235294117647,141.35,189.94117647058823,229.3684210526316,255.04545454545453,52.5,138.04545454545453,224.8,203.46666666666667,760.5333333333333,596.1333333333333,137.52173913043478,597.7142857142857,203.7058823529412,133.94117647058823,36.23913043478261,80.53333333333333,107.33333333333333,64.63888888888889,216.0909090909091,109.33333333333333,142.88888888888889,169.5,424.05,55.15,211.69435464882247,211.69435464882247,190.4533316185031
1365,22:45:00,65.30555555555556,141.73333333333332,166.94117647058823,40.75,169.2,114.8,154.26666666666668,177.64705882352942,100.1,239.47058823529412,170.31578947368422,187.4090909090909,83.27272727272727,144.1818181818182,209.4,203.53333333333333,676.6666666666666,566.1333333333333,159.91304347826087,557.3571428571429,179.88235294117646,141.05882352941177,61.84782608695652,209.66666666666666,132.61111111111111,70.36111111111111,105.5909090909091,108.51515151515152,172.58333333333334,238.83333333333334,453.4,39.45,195.0686857284433,195.0686857284433,189.92970640952817
1366,22:46:00,100.25,232.53333333333333,134.88235294117646,39.625,107.33333333333333,71.2,100.2,188.94117647058823,133.65,265.0,85.42105263157895,262.3636363636364,64.95454545454545,177.95454545454547,196.4,235.13333333333333,542.9333333333333,579.4,165.43478260869566,622.4285714285714,240.05882352941177,123.88235294117646,100.43478260869566,156.66666666666666,116.94444444444444,55.97222222222222,132.4090909090909,142.1818181818182,190.72222222222223,178.55555555555554,315.7,68.75,191.50990549899927,191.50990549899927,189.40617940517308
